# n=128, modulus d=4, coefficients d=9
# Frobenius number = 799993569, Frobenius root = 8245, Apery max = 800003440
coefficients = [9871, 100000003, 100000019, 100000073, 100000123, 100000183, 100000207, 100000237, 100000267, 100000271, 
                100000297, 100000333, 100000361, 100000369, 100000409, 100000417, 100000441, 100000471, 100000487, 100000501, 
                100000513, 100000519, 100000537, 100000567, 100000589, 100000601, 100000619, 100000633, 100000661, 100000687, 
                100000693, 100000709, 100000723, 100000741, 100000751, 100000777, 100000787, 100000811, 100000831, 100000837, 
                100000849, 100000861, 100000879, 100000883, 100000891, 100000899, 100000933, 100000939, 100000951, 100000957, 
                100000961, 100000973, 100000987, 100001009, 100001021, 100001027, 100001041, 100001059, 100001069, 100001077, 
                100001087, 100001113, 100001123, 100001129, 100001147, 100001159, 100001171, 100001183, 100001189, 100001203, 
                100001209, 100001219, 100001231, 100001237, 100001249, 100001263, 100001267, 100001273, 100001281, 100001287, 
                100001297, 100001309, 100001311, 100001321, 100001327, 100001333, 100001339, 100001351, 100001363, 100001369, 
                100001387, 100001393, 100001407, 100001417, 100001423, 100001429, 100001441, 100001443, 100001453, 100001459, 
                100001467, 100001473, 100001477, 100001489, 100001497, 100001503, 100001509, 100001519, 100001527, 100001539, 
                100001543, 100001549, 100001567, 100001573, 100001579, 100001589, 100001591, 100001597, 100001603, 100001609, 
                100001701, 100001711, 100001723, 100001731, 100001737, 100001741, 100001749, 100001753,  ]


Residues, Apery set, Zeros
1040, 700003005, 699993134
1041, 300000473, 299990602
1042, 700003007, 699993136
1043, 300000475, 299990604
1044, 700003009, 699993138
1045, 300000477, 299990606
1046, 700003011, 699993140
1047, 300000479, 299990608
1048, 700003013, 699993142
1049, 300000481, 299990610
1050, 700003015, 699993144
1051, 300000483, 299990612
1052, 700003017, 699993146
1053, 300000485, 299990614
1054, 700003019, 699993148
1055, 300000487, 299990616
1056, 700003021, 699993150
1057, 300000489, 299990618
1058, 700003023, 699993152
1059, 400003592, 399993721
1060, 700003025, 699993154
1061, 300000493, 299990622
1062, 700003027, 699993156
1063, 300000495, 299990624
1064, 700003029, 699993158
1065, 300000497, 299990626
1066, 700003031, 699993160
1067, 300000499, 299990628
1068, 700003033, 699993162
1069, 300000501, 299990630
1070, 700003035, 699993164
1071, 300000503, 299990632
1072, 700003037, 699993166
1073, 400003606, 399993735
1074, 700003039, 699993168
1075, 300000507, 299990636
1076, 700003041, 699993170
1077, 300000509, 299990638
1078, 700003043, 699993172
1079, 300000511, 299990640
1080, 700003045, 699993174
1081, 300000513, 299990642
1082, 700003047, 699993176
1083, 300000515, 299990644
1084, 700003049, 699993178
1085, 300000517, 299990646
1086, 700003051, 699993180
1087, 300000519, 299990648
1088, 700003053, 699993182
1089, 400003622, 399993751
1090, 700003055, 699993184
1091, 300000523, 299990652
1092, 700003057, 699993186
1093, 300000525, 299990654
1094, 700003059, 699993188
1095, 300000527, 299990656
1096, 700003061, 699993190
1097, 300000529, 299990658
1098, 700003063, 699993192
1099, 400003632, 399993761
1100, 700003065, 699993194
1101, 300000533, 299990662
1102, 700003067, 699993196
1103, 300000535, 299990664
1104, 700003069, 699993198
1105, 300000537, 299990666
1106, 700003071, 699993200
1107, 300000539, 299990668
1108, 700003073, 699993202
1109, 300000541, 299990670
1110, 700003075, 699993204
1111, 300000543, 299990672
1112, 700003077, 699993206
1113, 300000545, 299990674
1114, 700003079, 699993208
1115, 300000547, 299990676
1116, 700003081, 699993210
1117, 300000549, 299990678
1118, 700003083, 699993212
1119, 300000551, 299990680
1120, 700003085, 699993214
1121, 300000553, 299990682
1122, 700003087, 699993216
1123, 300000555, 299990684
1124, 700003089, 699993218
1125, 300000557, 299990686
1126, 700003091, 699993220
1127, 300000559, 299990688
1128, 700003093, 699993222
1129, 300000561, 299990690
1130, 700003095, 699993224
1131, 300000563, 299990692
1132, 700003097, 699993226
1133, 300000565, 299990694
1134, 700003099, 699993228
1135, 300000567, 299990696
1136, 700003101, 699993230
1137, 400003670, 399993799
1138, 700003103, 699993232
1139, 300000571, 299990700
1140, 700003105, 699993234
1141, 300000573, 299990702
1142, 700003107, 699993236
1143, 300000575, 299990704
1144, 700003109, 699993238
1145, 300000577, 299990706
1146, 700003111, 699993240
1147, 300000579, 299990708
1148, 700003113, 699993242
1149, 300000581, 299990710
1150, 700003115, 699993244
1151, 300000583, 299990712
1152, 700003117, 699993246
1153, 400003686, 399993815
1154, 600000018, 599990147
1155, 300000587, 299990716
1156, 700003121, 699993250
1157, 300000589, 299990718
1158, 700003123, 699993252
1159, 400003692, 399993821
1160, 700003125, 699993254
1161, 300000593, 299990722
1162, 700003127, 699993256
1163, 300000595, 299990724
1164, 700003129, 699993258
1165, 300000597, 299990726
1166, 700003131, 699993260
1167, 400003700, 399993829
1168, 700003133, 699993262
1169, 300000601, 299990730
1170, 600000034, 599990163
1171, 300000603, 299990732
1172, 700003137, 699993266
1173, 300000605, 299990734
1174, 700003139, 699993268
1175, 300000607, 299990736
1176, 700003141, 699993270
1177, 300000609, 299990738
1178, 700003143, 699993272
1179, 300000611, 299990740
1180, 700003145, 699993274
1181, 300000613, 299990742
1182, 700003147, 699993276
1183, 300000615, 299990744
1184, 700003149, 699993278
1185, 300000617, 299990746
1186, 600000050, 599990179
1187, 300000619, 299990748
1188, 700003153, 699993282
1189, 300000621, 299990750
1190, 700003155, 699993284
1191, 300000623, 299990752
1192, 700003157, 699993286
1193, 300000625, 299990754
1194, 700003159, 699993288
1195, 300000627, 299990756
1196, 700003161, 699993290
1197, 300000629, 299990758
1198, 700003163, 699993292
1199, 300000631, 299990760
1200, 700003165, 699993294
1201, 300000633, 299990762
1202, 600000066, 599990195
1203, 300000635, 299990764
1204, 700003169, 699993298
1205, 300000637, 299990766
1206, 700003171, 699993300
1207, 300000639, 299990768
1208, 700003173, 699993302
1209, 300000641, 299990770
1210, 700003175, 699993304
1211, 300000643, 299990772
1212, 700003177, 699993306
1213, 300000645, 299990774
1214, 700003179, 699993308
1215, 300000647, 299990776
1216, 700003181, 699993310
1217, 300000649, 299990778
1218, 600000082, 599990211
1219, 300000651, 299990780
1220, 700003185, 699993314
1221, 400003754, 399993883
1222, 700003187, 699993316
1223, 300000655, 299990784
1224, 600000088, 599990217
1225, 300000657, 299990786
1226, 700003191, 699993320
1227, 300000659, 299990788
1228, 700003193, 699993322
1229, 300000661, 299990790
1230, 700003195, 699993324
1231, 300000663, 299990792
1232, 700003197, 699993326
1233, 300000665, 299990794
1234, 600000098, 599990227
1235, 300000667, 299990796
1236, 700003201, 699993330
1237, 300000669, 299990798
1238, 700003203, 699993332
1239, 300000671, 299990800
1240, 600000104, 599990233
1241, 300000673, 299990802
1242, 700003207, 699993336
1243, 300000675, 299990804
1244, 700003209, 699993338
1245, 300000677, 299990806
1246, 700003211, 699993340
1247, 300000679, 299990808
1248, 700003213, 699993342
1249, 300000681, 299990810
1250, 600000114, 599990243
1251, 300000683, 299990812
1252, 700003217, 699993346
1253, 300000685, 299990814
1254, 700003219, 699993348
1255, 300000687, 299990816
1256, 600000120, 599990249
1257, 300000689, 299990818
1258, 700003223, 699993352
1259, 300000691, 299990820
1260, 700003225, 699993354
1261, 300000693, 299990822
1262, 700003227, 699993356
1263, 300000695, 299990824
1264, 700003229, 699993358
1265, 300000697, 299990826
1266, 700003231, 699993360
1267, 300000699, 299990828
1268, 700003233, 699993362
1269, 300000701, 299990830
1270, 700003235, 699993364
1271, 300000703, 299990832
1272, 600000136, 599990265
1273, 300000705, 299990834
1274, 600000138, 599990267
1275, 300000707, 299990836
1276, 700003241, 699993370
1277, 300000709, 299990838
1278, 700003243, 699993372
1279, 300000711, 299990840
1280, 700003245, 699993374
1281, 300000713, 299990842
1282, 700003247, 699993376
1283, 300000715, 299990844
1284, 700003249, 699993378
1285, 300000717, 299990846
1286, 700003251, 699993380
1287, 300000719, 299990848
1288, 600000152, 599990281
1289, 300000721, 299990850
1290, 600000154, 599990283
1291, 300000723, 299990852
1292, 700003257, 699993386
1293, 300000725, 299990854
1294, 600000158, 599990287
1295, 300000727, 299990856
1296, 700003261, 699993390
1297, 300000729, 299990858
1298, 700003263, 699993392
1299, 300000731, 299990860
1300, 700003265, 699993394
1301, 300000733, 299990862
1302, 700003267, 699993396
1303, 300000735, 299990864
1304, 600000168, 599990297
1305, 300000737, 299990866
1306, 600000170, 599990299
1307, 300000739, 299990868
1308, 700003273, 699993402
1309, 300000741, 299990870
1310, 600000174, 599990303
1311, 300000743, 299990872
1312, 700003277, 699993406
1313, 300000745, 299990874
1314, 700003279, 699993408
1315, 300000747, 299990876
1316, 700003281, 699993410
1317, 300000749, 299990878
1318, 700003283, 699993412
1319, 300000751, 299990880
1320, 700003285, 699993414
1321, 300000753, 299990882
1322, 600000186, 599990315
1323, 300000755, 299990884
1324, 700003289, 699993418
1325, 300000757, 299990886
1326, 600000190, 599990319
1327, 300000759, 299990888
1328, 700003293, 699993422
1329, 300000761, 299990890
1330, 700003295, 699993424
1331, 300000763, 299990892
1332, 700003297, 699993426
1333, 300000765, 299990894
1334, 600000198, 599990327
1335, 300000767, 299990896
1336, 700003301, 699993430
1337, 300000769, 299990898
1338, 600000202, 599990331
1339, 300000771, 299990900
1340, 700003305, 699993434
1341, 300000773, 299990902
1342, 600000206, 599990335
1343, 300000775, 299990904
1344, 600000208, 599990337
1345, 300000777, 299990906
1346, 700003311, 699993440
1347, 300000779, 299990908
1348, 700003313, 699993442
1349, 300000781, 299990910
1350, 600000214, 599990343
1351, 300000783, 299990912
1352, 700003317, 699993446
1353, 300000785, 299990914
1354, 600000218, 599990347
1355, 300000787, 299990916
1356, 700003321, 699993450
1357, 300000789, 299990918
1358, 600000222, 599990351
1359, 300000791, 299990920
1360, 600000224, 599990353
1361, 300000793, 299990922
1362, 700003327, 699993456
1363, 300000795, 299990924
1364, 600000228, 599990357
1365, 300000797, 299990926
1366, 600000230, 599990359
1367, 300000799, 299990928
1368, 700003333, 699993462
1369, 300000801, 299990930
1370, 700003335, 699993464
1371, 300000803, 299990932
1372, 700003337, 699993466
1373, 300000805, 299990934
1374, 600000238, 599990367
1375, 300000807, 299990936
1376, 600000240, 599990369
1377, 300000809, 299990938
1378, 700003343, 699993472
1379, 300000811, 299990940
1380, 600000244, 599990373
1381, 300000813, 299990942
1382, 600000246, 599990375
1383, 300000815, 299990944
1384, 700003349, 699993478
1385, 300000817, 299990946
1386, 700003351, 699993480
1387, 300000819, 299990948
1388, 600000252, 599990381
1389, 300000821, 299990950
1390, 600000254, 599990383
1391, 300000823, 299990952
1392, 600000256, 599990385
1393, 300000825, 299990954
1394, 600000258, 599990387
1395, 300000827, 299990956
1396, 600000260, 599990389
1397, 300000829, 299990958
1398, 600000262, 599990391
1399, 300000831, 299990960
1400, 700003365, 699993494
1401, 300000833, 299990962
1402, 700003367, 699993496
1403, 300000835, 299990964
1404, 600000268, 599990397
1405, 300000837, 299990966
1406, 600000270, 599990399
1407, 300000839, 299990968
1408, 600000272, 599990401
1409, 300000841, 299990970
1410, 600000274, 599990403
1411, 300000843, 299990972
1412, 600000276, 599990405
1413, 300000845, 299990974
1414, 600000278, 599990407
1415, 300000847, 299990976
1416, 700003381, 699993510
1417, 300000849, 299990978
1418, 600000282, 599990411
1419, 300000851, 299990980
1420, 600000284, 599990413
1421, 300000853, 299990982
1422, 600000286, 599990415
1423, 300000855, 299990984
1424, 700003389, 699993518
1425, 300000857, 299990986
1426, 600000290, 599990419
1427, 300000859, 299990988
1428, 600000292, 599990421
1429, 300000861, 299990990
1430, 600000294, 599990423
1431, 300000863, 299990992
1432, 700003397, 699993526
1433, 300000865, 299990994
1434, 600000298, 599990427
1435, 300000867, 299990996
1436, 600000300, 599990429
1437, 300000869, 299990998
1438, 600000302, 599990431
1439, 300000871, 299991000
1440, 700003405, 699993534
1441, 300000873, 299991002
1442, 600000306, 599990435
1443, 300000875, 299991004
1444, 600000308, 599990437
1445, 300000877, 299991006
1446, 600000310, 599990439
1447, 300000879, 299991008
1448, 600000312, 599990441
1449, 300000881, 299991010
1450, 600000314, 599990443
1451, 300000883, 299991012
1452, 600000316, 599990445
1453, 300000885, 299991014
1454, 600000318, 599990447
1455, 300000887, 299991016
1456, 700003421, 699993550
1457, 300000889, 299991018
1458, 600000322, 599990451
1459, 300000891, 299991020
1460, 600000324, 599990453
1461, 300000893, 299991022
1462, 600000326, 599990455
1463, 300000895, 299991024
1464, 600000328, 599990457
1465, 300000897, 299991026
1466, 600000330, 599990459
1467, 300000899, 299991028
1468, 600000332, 599990461
1469, 300000901, 299991030
1470, 600000334, 599990463
1471, 300000903, 299991032
1472, 700003437, 699993566
1473, 300000905, 299991034
1474, 600000338, 599990467
1475, 300000907, 299991036
1476, 600000340, 599990469
1477, 300000909, 299991038
1478, 600000342, 599990471
1479, 300000911, 299991040
1480, 600000344, 599990473
1481, 300000913, 299991042
1482, 600000346, 599990475
1483, 300000915, 299991044
1484, 600000348, 599990477
1485, 300000917, 299991046
1486, 600000350, 599990479
1487, 300000919, 299991048
1488, 600000352, 599990481
1489, 300000921, 299991050
1490, 600000354, 599990483
1491, 300000923, 299991052
1492, 600000356, 599990485
1493, 300000925, 299991054
1494, 600000358, 599990487
1495, 300000927, 299991056
1496, 600000360, 599990489
1497, 300000929, 299991058
1498, 600000362, 599990491
1499, 300000931, 299991060
1500, 600000364, 599990493
1501, 300000933, 299991062
1502, 600000366, 599990495
1503, 300000935, 299991064
1504, 600000368, 599990497
1505, 300000937, 299991066
1506, 600000370, 599990499
1507, 300000939, 299991068
1508, 600000372, 599990501
1509, 300000941, 299991070
1510, 600000374, 599990503
1511, 300000943, 299991072
1512, 600000376, 599990505
1513, 300000945, 299991074
1514, 600000378, 599990507
1515, 300000947, 299991076
1516, 600000380, 599990509
1517, 300000949, 299991078
1518, 600000382, 599990511
1519, 300000951, 299991080
1520, 600000384, 599990513
1521, 300000953, 299991082
1522, 600000386, 599990515
1523, 300000955, 299991084
1524, 600000388, 599990517
1525, 300000957, 299991086
1526, 600000390, 599990519
1527, 300000959, 299991088
1528, 600000392, 599990521
1529, 300000961, 299991090
1530, 600000394, 599990523
1531, 300000963, 299991092
1532, 600000396, 599990525
1533, 300000965, 299991094
1534, 600000398, 599990527
1535, 300000967, 299991096
1536, 600000400, 599990529
1537, 300000969, 299991098
1538, 600000402, 599990531
1539, 300000971, 299991100
1540, 600000404, 599990533
1541, 300000973, 299991102
1542, 600000406, 599990535
1543, 300000975, 299991104
1544, 600000408, 599990537
1545, 300000977, 299991106
1546, 600000410, 599990539
1547, 300000979, 299991108
1548, 600000412, 599990541
1549, 300000981, 299991110
1550, 600000414, 599990543
1551, 300000983, 299991112
1552, 600000416, 599990545
1553, 300000985, 299991114
1554, 600000418, 599990547
1555, 300000987, 299991116
1556, 600000420, 599990549
1557, 300000989, 299991118
1558, 600000422, 599990551
1559, 300000991, 299991120
1560, 600000424, 599990553
1561, 300000993, 299991122
1562, 600000426, 599990555
1563, 300000995, 299991124
1564, 600000428, 599990557
1565, 300000997, 299991126
1566, 600000430, 599990559
1567, 300000999, 299991128
1568, 600000432, 599990561
1569, 300001001, 299991130
1570, 600000434, 599990563
1571, 300001003, 299991132
1572, 600000436, 599990565
1573, 300001005, 299991134
1574, 600000438, 599990567
1575, 300001007, 299991136
1576, 600000440, 599990569
1577, 300001009, 299991138
1578, 600000442, 599990571
1579, 300001011, 299991140
1580, 600000444, 599990573
1581, 300001013, 299991142
1582, 600000446, 599990575
1583, 300001015, 299991144
1584, 600000448, 599990577
1585, 300001017, 299991146
1586, 600000450, 599990579
1587, 300001019, 299991148
1588, 600000452, 599990581
1589, 300001021, 299991150
1590, 600000454, 599990583
1591, 300001023, 299991152
1592, 600000456, 599990585
1593, 300001025, 299991154
1594, 600000458, 599990587
1595, 300001027, 299991156
1596, 600000460, 599990589
1597, 300001029, 299991158
1598, 600000462, 599990591
1599, 300001031, 299991160
1600, 600000464, 599990593
1601, 300001033, 299991162
1602, 600000466, 599990595
1603, 300001035, 299991164
1604, 600000468, 599990597
1605, 300001037, 299991166
1606, 600000470, 599990599
1607, 300001039, 299991168
1608, 600000472, 599990601
1609, 300001041, 299991170
1610, 600000474, 599990603
1611, 300001043, 299991172
1612, 600000476, 599990605
1613, 300001045, 299991174
1614, 600000478, 599990607
1615, 300001047, 299991176
1616, 600000480, 599990609
1617, 300001049, 299991178
1618, 600000482, 599990611
1619, 300001051, 299991180
1620, 600000484, 599990613
1621, 300001053, 299991182
1622, 600000486, 599990615
1623, 300001055, 299991184
1624, 600000488, 599990617
1625, 300001057, 299991186
1626, 600000490, 599990619
1627, 300001059, 299991188
1628, 600000492, 599990621
1629, 300001061, 299991190
1630, 600000494, 599990623
1631, 300001063, 299991192
1632, 600000496, 599990625
1633, 300001065, 299991194
1634, 600000498, 599990627
1635, 300001067, 299991196
1636, 600000500, 599990629
1637, 300001069, 299991198
1638, 600000502, 599990631
1639, 300001071, 299991200
1640, 600000504, 599990633
1641, 300001073, 299991202
1642, 600000506, 599990635
1643, 300001075, 299991204
1644, 600000508, 599990637
1645, 300001077, 299991206
1646, 600000510, 599990639
1647, 300001079, 299991208
1648, 600000512, 599990641
1649, 300001081, 299991210
1650, 600000514, 599990643
1651, 300001083, 299991212
1652, 600000516, 599990645
1653, 300001085, 299991214
1654, 600000518, 599990647
1655, 300001087, 299991216
1656, 600000520, 599990649
1657, 300001089, 299991218
1658, 600000522, 599990651
1659, 300001091, 299991220
1660, 600000524, 599990653
1661, 300001093, 299991222
1662, 600000526, 599990655
1663, 300001095, 299991224
1664, 600000528, 599990657
1665, 300001097, 299991226
1666, 600000530, 599990659
1667, 300001099, 299991228
1668, 600000532, 599990661
1669, 300001101, 299991230
1670, 600000534, 599990663
1671, 300001103, 299991232
1672, 600000536, 599990665
1673, 300001105, 299991234
1674, 600000538, 599990667
1675, 300001107, 299991236
1676, 600000540, 599990669
1677, 300001109, 299991238
1678, 600000542, 599990671
1679, 300001111, 299991240
1680, 600000544, 599990673
1681, 300001113, 299991242
1682, 600000546, 599990675
1683, 300001115, 299991244
1684, 600000548, 599990677
1685, 300001117, 299991246
1686, 600000550, 599990679
1687, 300001119, 299991248
1688, 600000552, 599990681
1689, 300001121, 299991250
1690, 600000554, 599990683
1691, 300001123, 299991252
1692, 600000556, 599990685
1693, 300001125, 299991254
1694, 600000558, 599990687
1695, 300001127, 299991256
1696, 600000560, 599990689
1697, 300001129, 299991258
1698, 600000562, 599990691
1699, 300001131, 299991260
1700, 600000564, 599990693
1701, 300001133, 299991262
1702, 600000566, 599990695
1703, 300001135, 299991264
1704, 600000568, 599990697
1705, 300001137, 299991266
1706, 600000570, 599990699
1707, 300001139, 299991268
